elapsed time
0.06824424400110729
0.0703654179815203
0.07001070602564141
0.07125093298964202
0.07059505197685212
0.06927787000313401
0.06803100000252016
0.06799788802163675
0.06865117399138398
0.07432790601160377
0.07284685299964622
0.06693254198762588
0.06671688400092535
0.06473525398178026
0.06440997900790535
0.06603940200875513
0.06442546800826676
0.06919563398696482
0.06532997899921611
0.06866744501166977
0.06763964999117889
0.06620859302347526
0.06781318798311986
0.06722744999569841
0.06638769101118669
0.06586955999955535
0.0676619430014398
0.06697410100605339
0.07219527001143433
0.06874294800218195
0.06726273699314333
0.06564661901211366
0.061151764006353915
0.06363672600127757
0.06688892899546772
0.06802848598454148
0.06942660099593922
0.06286326199187897
0.06259786000009626
0.06484617400565185
0.06464447299367748
0.06852236998383887
0.06853760901140049
0.06557860999600962
0.06928027397952974
0.06779211800312623
0.06457873800536618
0.06456366900238208
0.06387065799208358
0.0693988089915365
0.07115433100261725
0.06652532098814845
0.06540637399302796
0.06833709898637608
0.0686892359808553
0.06471954402513802
0.06344110597274266
0.06344250799156725
0.06252537202090025
0.06241593600134365
0.06231792998732999
0.061682277999352664
0.0655200190085452
0.06545360400923528
0.06533406800008379
0.06341339298523962
0.06619611798669212
0.07080657299957238
0.06246354500763118
0.0629316620179452
0.0628965350042563
0.06052952699246816
0.06413921600324102
0.06522823800332844
0.0677812579961028
0.06700794500648044
0.068625144980615
0.06712241098284721
0.0665173580055125
0.06690278599853627
0.06529683800181374
0.06563543900847435
0.0731880090024788
0.07371724199037999
0.06656549798208289
0.06725221700617112
0.07061441999394447
0.0663441980141215
0.06530041299993172
0.06479528799536638
0.06539889000123367
0.0659171009901911
0.06892346998210996
0.06680731501546688
0.07032619399251416
0.06338974801474251
0.06255969798075967
0.06291469899588265
0.062902767007472
0.06342585600214079
0.0623003670189064
0.06366797600639984
0.06445493499631993
0.06432633099029772
0.06400565398507752
0.06425036801374517
0.06335531300283037
0.064250566996634
0.06950858701020479
0.06891146700945683
0.06484709598589689
0.06903854699339718
0.06568476199754514
0.06904892800957896
0.06693285200162791
0.063486572005786
0.06122405099449679
0.06142872801865451
0.0625829919881653
0.06179902900476009
0.06230930399033241
0.06480811300571077
0.06185698800254613
0.0626204030122608
0.0619317399978172
0.06271929998183623
0.06596485202317126
0.06632097600959241
0.06481257200357504
0.06390282002394088
0.06390718801412731
0.0640131090185605
0.06411459000082687
0.06401547300629318
0.06251887098187581
0.0640163839852903
0.06408528497559018
0.06339310499606654
0.07169450400397182
0.06956289001391269
0.07192523998674005
0.07087160600349307
0.06355797700234689
0.062460661021759734
0.0613848649954889
0.06181847499101423
0.06250817098771222
0.062273387011373416
0.06399319102638401
0.062434791994746774
0.06577536300756037
0.06548359099542722
0.07919946499168873
0.0635266080207657
0.06528907301253639
0.06438774699927308
0.06200542900478467
0.06502255899249576
0.06449710400192998
0.06649413300328888
0.06533807501546107
0.063311600999441
0.06421731400769204
0.064862475002883
0.06488164199981838
0.06212598699494265
0.06183305298327468
0.06243717600591481
