elapsed time
0.1477063840138726
0.13092471999698319
0.1275129439891316
0.1271917760022916
0.12873389400192536
0.12144759699003771
0.11911853999481536
0.11941936900257133
0.11861358498572372
0.11969882901757956
0.11945691000437364
0.11780096698203124
0.1197793910105247
0.11836340100853704
0.12226347098476253
0.12107561400625855
0.11896363701089285
0.12038516800384969
0.1266448609821964
0.12369059197953902
0.12540288199670613
0.11813632101984695
0.11899920500582084
0.11972023901762441
0.11991334398044273
0.11780015597469173
0.12012013501953334
0.11935937599628232
0.11951936900732107
0.12157033901894465
0.12055286500253715
0.11876218600082211
0.11829490098170936
0.1219954630068969
0.11994832000345923
0.11983283198787831
0.12576669102418236
0.12035650300094858
0.11892663600156084
0.12084318400593475
0.12059973398572765
0.12157894700067118
0.11913483100943267
0.12012162900646217
0.12083780398825184
0.12285827699815854
0.12014788799569942
0.12052160600433126
0.11804826502338983
0.11840128301992081
0.1215151850192342
0.12282402202254161
0.12086822200217284
0.12609996099490672
0.12053675399511121
0.1194388970034197
0.11892136800452136
0.12106576497899368
0.1183046099904459
0.11831301599158905
0.11844435500097461
0.1184519489761442
0.11927346399170347
0.11989702400751412
0.11998077199677937
0.119123991986271
0.11744494299637154
0.12686431701877154
0.11970744500285946
0.12040064702159725
0.11769101000390947
0.1199108199798502
0.11557550699217245
0.11520205999840982
0.11693774300510995
0.11714262299938127
0.11736122498405166
0.11905902798753232
0.11793327800114639
0.11731386699830182
0.11652045499067754
0.11866450100205839
0.11903829898801632
0.1197405870188959
0.11815205198945478
0.11710267700254917
0.12264413200318813
0.11902697800542228
0.11909422598546371
0.11775249600759707
0.1161158389877528
0.11703405599109828
0.11815841399948113
0.11997433099895716
0.11830625499715097
0.11705772197456099
0.11655585098196752
0.1171223939745687
0.11698032499407418
0.11657571897376329
0.11768643200048245
0.11606314001255669
0.11590603299555369
0.1181500880047679
0.11857265798607841
0.11619873499148525
0.11568670699489303
0.11866559399641119
0.1176237830077298
0.11772222898434848
0.11925350700039417
0.11857309902552515
0.11832805498852395
0.11974580798414536
0.11882543700630777
0.11602463701274246
0.11669613799313083
