elapsed time
0.010148857007152401
0.007307093997951597
0.005845240011694841
0.0059282570000505075
0.006122235005022958
0.005468016999657266
0.004765899997437373
0.006888192001497373
0.00574523200339172
0.005620064999675378
0.004797308996785432
0.0056301239965250716
0.0047915079921949655
0.005818841003929265
0.004697901997133158
0.005679296999005601
0.004749779996927828
0.005034718007664196
0.005639120994601399
0.005095993998111226
0.005641705996822566
0.004643518986995332
0.005312433000653982
0.005794052995042875
0.004699735000031069
0.005693512997822836
0.004662053004722111
0.004874616002780385
0.007980216993018985
0.005093508996651508
0.006173970992676914
0.004925421002553776
0.006485089994384907
0.004642106010578573
0.006159954995382577
0.004626857000403106
0.005424875998869538
0.00574621299165301
0.004776960995513946
0.004824219999136403
0.0061310409946599975
0.004710584995336831
0.0049649559950921685
0.005897169001400471
0.0047677039983682334
0.007138845001463778
0.005454641999676824
0.005767123002442531
0.0060059950046706945
0.005717428997741081
0.0049652169982437044
0.0059447480016388
0.004742374992929399
0.005392855004174635
0.00577605000580661
0.004987238993635401
0.005916124006034806
0.004703051003161818
0.005883541991352104
0.004557895998004824
0.00570357299875468
0.0046821020077914
0.004635122997569852
0.00805357500212267
0.004905684996629134
0.005654130000039004
0.004683273000409827
0.007851624002796598
0.005383527997764759
0.005624092998914421
0.005814602991449647
0.005237081000814214
0.004738657997222617
0.004652135001379065
0.005575891002081335
0.004657504992792383
0.005639551003696397
0.005553950002649799
0.004662435007048771
0.0056446710077580065
0.004819171997951344
0.004535483996733092
0.004794013002538122
0.005690388003131375
0.004612399003235623
0.005579919001320377
0.005706148003810085
0.004670369002269581
0.004757845003041439
0.005647105004754849
0.004726915998617187
0.004933096992317587
0.005665119999321178
0.004592131997924298
0.004890655007329769
0.0057455220085103065
0.004619322993676178
0.005521998988115229
0.005499356993823312
0.004784235003171489
0.00558807399647776
0.004690809000749141
0.004908419999992475
0.005708972996217199
0.004482153002754785
0.004802458002814092
0.005666892990120687
0.004555100997094996
0.007229448005091399
0.005114259009133093
0.005532548995688558
0.004620494990376756
0.006512913008918986
0.008096275996649638
0.005073331005405635
0.007851232992834412
0.0055567550007253885
0.007193188997916877
0.0068648779997602105
0.0055145450023701414
0.0045142040034988895
0.0055249150027520955
0.004686539992690086
0.0055883250024635345
0.005538921992410906
0.005530055001145229
0.004687172011472285
0.007923078999738209
0.005602520992397331
0.005624193014227785
0.004639341001166031
0.00642011700256262
0.007065447003697045
0.005605697995633818
0.00462813900958281
0.004952192000928335
0.005616929003736004
0.0045695389999309555
0.004845710995141417
0.0065788270003395155
0.0046760099940001965
0.005604554986348376
0.004657636003685184
0.0047206849994836375
0.006062190994271077
0.004585368005791679
0.006105211999965832
0.006828729005064815
0.005883963007363491
0.004565662005916238
0.005606959006399848
0.006389729998772964
0.004495658999076113
0.004648387999623083
0.0058336490037618205
0.0046354329970199615
0.0058809680049307644
0.0057974399969680235
0.005637337992084213
0.0047533759934594855
0.005717358988476917
0.004620594991138205
0.005590549000771716
0.004865779003011994
0.00484356599918101
0.005865389000973664
0.0048664300120435655
0.004792290012119338
0.005606388993328437
0.0073448949988232926
0.005708151002181694
0.007820965009159409
0.005457407009089366
0.005728809992433526
